PM25,PM10,CO,NO2,SO2,O3,predicted_PM25,predicted_PM10,predicted_CO,predicted_NO2,predicted_SO2,predicted_O3,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,month_10,month_11,month_12,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,season_spring,season_summer,season_winter,avgtemp,avgrh,minrh,avgws,maxws,maxwswd,extremews,extremewswd,daylight,precipitation
4.373238128640803,4.477336814478207,6.447305862541213,3.0689827352935835,1.33500106673234,4.189654742026425,4.053587,4.572323,6.1000085,3.0947287,1.7950239,4.0336776,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.8057652099768774,1.756660637456374,1.637794862954019,-1.2701777002702244,-1.3936588658389606,0.4913724424067788,-1.9136683350970327,0.756701863280479,-1.2556771481988338,-0.3557274204398976
3.7495040759303713,3.973494327516247,5.602118820879701,2.7107133185216936,1.1314021114911006,3.907010463604602,3.465042,4.43556,6.2254806,3.385982,2.0374975,4.493416,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.8763577129684429,1.0644675762662639,-0.754984248160467,-0.6357121623391363,-0.6352208657741426,0.26125788311064646,-0.9314118990434131,0.2899293147895058,1.4039290038361207,-0.3557274204398976
2.89977188240808,3.7393348976024297,5.602118820879701,2.905807566026004,1.1314021114911006,3.979681653901961,3.3764575,4.5440884,6.259654,3.0628157,1.828823,4.3459673,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.9381261530860626,-0.31991854611395654,-0.5203092071745664,0.1340659303641589,-0.12959553239759727,1.6419452388874407,0.0896053728236476,1.6902469602624253,1.6888868058398663,-0.3557274204398976
2.731115474033206,4.0943445622221,5.602118820879701,2.963209081848431,1.6486586255873816,4.09016919081162,3.233238,4.7449765,5.8292685,3.2428806,2.1081824,4.592889,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.726348644111366,0.47876575525924747,-0.37902500830211455,-0.10323847851336326,-0.584658332436488,1.4118306795913083,0.9210390829301035,1.2234744117714522,1.6888868058398663,-0.3557274204398976
2.790551422613954,4.499809670330265,5.8888779583328805,3.2928695047765273,1.5040773967762742,4.564348191467836,3.4314115,4.7907643,5.880935,3.4637187,1.8078128,4.781001,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.7792930213550403,0.47876575525924747,-0.31226170318424284,-0.9378156753013605,-0.7869084657871062,0.031143323814514078,-0.27672138498827187,-0.8770020564379272,1.5939008718386178,-0.3557274204398976
3.4294608469350147,4.406719247264253,6.111467339502679,3.2519236789144013,1.5040773967762742,4.6515765588022475,3.5041451,4.772657,6.2643585,3.101727,1.9846762,4.6200585,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.7969411471029316,0.42552013516770054,-0.1856053789967562,-0.22856839828453612,-0.2812831324105608,0.031143323814514078,-0.19964713623655955,0.5233155890349924,1.4039290038361207,-0.3557274204398976
3.4885975719429885,4.68213122712422,6.293419278846481,3.332204510175204,1.5040773967762742,4.891851758106289,3.5070229,4.7528048,5.9182925,3.5626109,1.9494281,4.534234,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.8057652099768774,0.7449938557169822,-0.1856053789967562,-0.9378156753013605,-0.9891585991377245,0.031143323814514078,-0.7880711325159769,-0.17684323370146737,1.5701543883383058,-0.3557274204398976
3.822098297900159,4.804021044733257,6.447305862541213,3.332204510175204,1.6486586255873816,4.873669439023098,3.3929987,4.7328405,6.198498,3.3728042,1.6895705,4.6181912,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.8587095872205514,0.6917482356254352,0.04416768695405716,-0.7833297410528632,-0.8880335324624153,0.7214870017029112,-0.31604325746626494,0.756701863280479,1.4751684543370573,-0.3557274204398976
3.937690752176724,4.7535901911063645,6.293419278846481,3.2928695047765273,1.6486586255873816,4.785406236291025,3.4010506,4.6582627,4.842049,3.3443432,2.0203013,4.234438,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.8145892728508228,1.1177131963578106,0.09738267552442982,-2.0551890706817586,-1.0902836658130335,0.7214870017029112,-1.1343101427765396,0.756701863280479,1.4751684543370573,-0.3557274204398976
3.8897773964808264,4.477336814478207,6.111467339502679,3.164630810015805,1.7749523509116738,4.795790545596741,3.2318196,4.606139,6.1102815,3.2788932,1.8010153,4.7097135,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.9469502159600082,0.47876575525924747,0.14909844918105325,-1.0998404293987936,-1.0397211324753788,0.031143323814514078,-0.3963293380476589,0.756701863280479,1.3089430698348727,-0.3557274204398976
3.7013019741124933,4.718498871295094,6.447305862541213,3.5085558999826545,1.6486586255873816,4.879767018891217,3.5374322,4.724769,6.101258,3.2480702,2.1496263,4.5974803,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.8234133357247687,0.851485095900076,-0.06712630022226108,-0.10323847851336326,-0.7869084657871062,0.031143323814514078,-0.6963138053882445,0.05654304054401923,1.2851965863345605,-0.3557274204398976
3.960813169597578,4.820281565605037,6.447305862541213,3.2928695047765273,1.33500106673234,4.873669439023098,3.524133,4.7768035,4.735593,3.3473785,1.8643476,4.3482018,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.8498855243466058,1.0112219561747169,0.24835443545232685,-1.840866405547576,-1.1914087324883427,0.26125788311064646,-1.3525355051978558,0.5233155890349924,1.4039290038361207,-0.3557274204398976
3.8815637979434374,4.912654885736052,6.580639137284949,3.2092294478163956,1.9878743481543455,4.9890711161804155,3.428258,4.5676694,6.031294,3.1022167,2.0126848,4.525287,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.9557742788339539,0.6917482356254352,0.14909844918105325,-0.4943781213889877,-0.6352208657741426,0.7214870017029112,-0.7880711325159769,0.756701863280479,1.4039290038361207,-0.3557274204398976
3.929862923556477,4.897839799950911,6.580639137284949,3.1179499062782403,2.163323025660538,4.915591745409362,3.3022811,4.685848,6.046413,3.3470569,2.1057918,4.6338415,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,1.0175427189515738,0.5852569954423413,0.04416768695405716,-1.2701777002702244,-0.8880335324624153,-0.42908579477775066,-1.1343101427765396,0.05654304054401923,1.3089430698348727,-0.3557274204398976
4.160444363926624,3.7653774250866614,6.293419278846481,2.372111155642656,1.1314021114911006,4.069026754237811,3.6860824,4.655746,5.9659495,2.9494586,1.6462775,4.217985,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,1.0793111590691935,0.851485095900076,0.2960399362281751,-0.4943781213889877,-1.0902836658130335,0.031143323814514078,-0.8828374271658541,-0.8770020564379272,0.9527458173301914,-0.3557274204398976
3.960813169597578,3.7653774250866614,6.111467339502679,3.0689827352935835,1.6486586255873816,3.4735180432417816,3.0885096,3.5774481,5.49791,2.562207,1.606827,3.359764,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.6910523926155834,1.4371869169070923,1.3166393513237078,1.364021250140194,0.7299675343425299,-1.1194294726661478,0.9974341839771387,-1.3437746049289003,-1.2556771481988338,4.156395428984849
3.1896529661912973,3.973494327516247,5.8888779583328805,2.7107133185216936,1.5040773967762742,3.713572066704308,3.5022902,4.3223357,5.8182654,3.083911,1.9833835,4.3661966,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.6734042668676921,0.6385026155338883,0.6772219066642219,0.017532965981604223,-0.3318456657482156,-0.42908579477775066,0.01996072467749614,-0.6436157821924405,-1.2319306646985217,-0.3557274204398976
3.299533727885655,3.8632528410587166,6.293419278846481,2.372111155642656,1.1314021114911006,3.855452653939752,4.346019,5.0061207,5.555507,3.152844,1.9513494,3.7689638,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.5939877010021808,1.0644675762662639,1.0246302046452491,-0.4943781213889877,-0.6352208657741426,-1.5796585912584125,-0.6515049536446564,-1.577160879174387,-1.1606912141975854,-0.3557274204398976
3.5579161895951237,3.8632528410587166,6.111467339502679,2.8449093838194073,1.33500106673234,3.979681653901961,4.023237,3.7470713,6.0842943,3.180525,1.7847383,4.0925627,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.6557561411198009,1.596923777181733,1.2338077724200156,-0.3588144532500102,-0.9891585991377245,0.7214870017029112,-1.3525355051978558,0.756701863280479,-1.0657052801963371,3.2905117500085352
